2452323,65656,444605,60314739,713908,5430,329399,99200830,349120,5146,15195925,19,26712,16,2,8,11760296063,32,3156.80,189.40,3346.20,46.47,63.68,1673.10,1305.65,178.05,299.55
2452323,65656,444605,60314739,713908,5430,329399,99200830,349120,5146,15195925,19,26712,16,2,8,11764841517,32,3156.80,189.40,3346.20,46.47,63.68,1673.10,1305.65,178.05,299.55
2452323,7465,444605,40909503,1078856,5809,19138715,52911910,100952,6631,43439863,59,25827,13,22,64,12333064180,4,300.64,24.05,324.69,87.41,39.64,87.18,189.97,23.49,151.10
2452323,41498,444605,10742026,1137919,3059,44980199,57787659,1215149,4316,17267436,43,30300,3,10,55,12433915100,3,487.68,39.01,526.69,53.65,230.64,277.97,27.26,182.45,323.30
2452323,7465,444605,40909503,1078856,5809,19138715,52911910,100952,6631,43439863,59,25827,13,22,64,12328518726,4,300.64,24.05,324.69,87.41,39.64,87.18,189.97,23.49,151.10
2452323,80744,444605,87627727,1334996,2265,26263134,444107,1642610,1512,2364414,17,29321,7,19,68,11486584649,11,7.04,0.49,7.53,18.68,37.51,4.29,1.59,1.16,56.68
2452323,75514,444605,24340821,388318,6215,21533712,20252805,1543186,7101,46467016,33,25445,1,23,13,10967954475,19,516.80,5.16,521.96,21.55,77.52,62.01,454.79,0.00,104.23
2452323,76463,444605,77714788,1565076,3811,22009299,77714788,1565076,2646,22009299,19,26406,8,12,16,11819715110,35,1353.80,94.76,1448.56,65.06,1776.95,500.90,315.57,537.33,1936.77
2452323,68383,444605,10431243,1205254,865,44682523,83545763,380502,1936,32933770,15,25824,12,16,40,10627549649,42,455.28,0.00,455.28,77.20,45.36,236.74,13.11,205.43,122.56
2452323,65656,444605,60314739,713908,5430,329399,99200830,349120,5146,15195925,19,26712,16,2,8,11769386971,32,3156.80,189.40,3346.20,46.47,63.68,1673.10,1305.65,178.05,299.55
2452323,11880,444605,7444928,1062773,4618,6522910,25199018,1431828,6458,11891041,23,28989,11,1,16,11277359603,40,3841.20,307.29,4148.49,88.03,936.80,1728.54,190.13,1922.53,1332.12
2452323,17205,444605,33701718,1845707,3649,47287638,32736969,1756642,5893,33045544,57,25780,10,14,5,12348243792,25,521.00,10.42,531.42,19.60,310.00,41.68,244.45,234.87,340.02
2452323,80744,444605,87627727,1334996,2265,26263134,444107,1642610,1512,2364414,17,29321,7,19,68,11482039195,11,7.04,0.49,7.53,18.68,37.51,4.29,1.59,1.16,56.68
2452323,60002,444605,67776545,1416898,5698,45611651,26957023,899681,2662,32137290,59,28140,7,25,11,10650112610,7,90.93,6.36,97.29,34.37,139.09,13.63,57.97,19.33,179.82
2452323,76463,444605,77714788,1565076,3811,22009299,77714788,1565076,2646,22009299,19,26406,8,12,16,11806078748,35,1353.80,94.76,1448.56,65.06,1776.95,500.90,315.57,537.33,1936.77
2452323,61663,444605,72997398,,,,71635421,,,44236259,,25871,12,14,,11778408903,,46.56,,46.56,,326.08,6.98,32.05,,360.63
2452323,7465,444605,40909503,1078856,5809,19138715,52911910,100952,6631,43439863,59,25827,13,22,64,12337609634,4,300.64,24.05,324.69,87.41,39.64,87.18,189.97,23.49,151.10
2452323,61663,444605,72997398,,,,71635421,,,44236259,,25871,12,14,,11782954357,,46.56,,46.56,,326.08,6.98,32.05,,360.63
2452323,41498,444605,10742026,1137919,3059,44980199,57787659,1215149,4316,17267436,43,30300,3,10,55,12447551462,3,487.68,39.01,526.69,53.65,230.64,277.97,27.26,182.45,323.30
2452323,26233,444605,72775522,130768,7167,38196013,70414736,1023902,4856,24552657,5,25501,13,14,40,11518472668,33,1512.72,75.63,1588.35,33.48,868.23,1255.55,113.15,144.02,977.34
2452323,22604,444605,68272145,113806,2314,6136775,55579031,1794809,2354,19275499,33,29828,14,9,21,11862721734,6,445.20,35.61,480.81,96.37,296.76,204.79,163.47,76.94,428.74
2452323,76463,444605,77714788,1565076,3811,22009299,77714788,1565076,2646,22009299,19,26406,8,12,16,11810624202,35,1353.80,94.76,1448.56,65.06,1776.95,500.90,315.57,537.33,1936.77
2452323,11880,444605,7444928,1062773,4618,6522910,25199018,1431828,6458,11891041,23,28989,11,1,16,11281905057,40,3841.20,307.29,4148.49,88.03,936.80,1728.54,190.13,1922.53,1332.12
2452323,71395,444605,40585752,1413772,4992,5690612,22256402,486279,2317,48322802,23,25420,17,22,52,10827395164,65,1548.30,77.41,1625.71,91.17,1168.70,433.52,1103.63,11.15,1337.28
2452323,27666,444605,75676381,1080974,414,6961454,25240319,1852914,1093,17771319,19,25602,17,23,49,10660195540,94,0.00,0.00,0.00,86.42,1340.44,0.00,0.00,0.00,1426.86
2452323,61546,444605,38303892,399514,6336,31938758,15678118,58779,3918,33593857,21,25427,1,10,49,10633491161,27,1998.00,19.98,2017.98,51.80,1048.95,1638.36,276.92,82.72,1120.73
2452323,22604,444605,68272145,113806,2314,6136775,55579031,1794809,2354,19275499,33,29828,14,9,21,11867267188,6,445.20,35.61,480.81,96.37,296.76,204.79,163.47,76.94,428.74
2452323,61749,444605,94476896,888910,4477,39657644,70542484,1166580,3173,46392566,5,28375,12,15,3,11009169751,74,5823.06,174.69,5997.75,53.81,1008.62,2212.76,3032.65,577.65,1237.12
2452323,24485,444605,47924799,492924,6649,26718774,47924799,492924,3224,26718774,37,25834,18,20,50,10391435612,2,27.30,1.91,29.21,26.63,22.10,27.02,0.06,0.22,50.64
2452323,40388,444605,32073402,42794,1786,9698825,88941872,769731,6862,23446746,23,25784,12,6,7,12097050070,60,919.20,73.53,992.73,50.10,1575.60,533.13,189.17,196.90,1699.23
2452323,17205,444605,33701718,1845707,3649,47287638,32736969,1756642,5893,33045544,57,25780,10,14,5,12352789246,25,521.00,10.42,531.42,19.60,310.00,41.68,244.45,234.87,340.02
2452323,46405,444605,10065648,880580,4312,18670444,77694,238138,5075,11738765,7,26317,9,26,56,10739133435,16,371.68,29.73,401.41,20.41,467.52,189.55,61.92,120.21,517.66
2452323,40388,444605,32073402,42794,1786,9698825,88941872,769731,6862,23446746,23,25784,12,6,7,12092504616,60,919.20,73.53,992.73,50.10,1575.60,533.13,189.17,196.90,1699.23
2452323,7465,444605,40909503,1078856,5809,19138715,52911910,100952,6631,43439863,59,25827,13,22,64,12342155088,4,300.64,24.05,324.69,87.41,39.64,87.18,189.97,23.49,151.10
2452323,57446,444605,70427025,123400,222,4305844,59242073,1292662,3333,49482357,47,25490,3,4,18,11063931981,24,746.16,14.92,761.08,95.15,356.88,328.31,313.38,104.47,466.95
2452323,26233,444605,72775522,130768,7167,38196013,70414736,1023902,4856,24552657,5,25501,13,14,40,11523018122,33,1512.72,75.63,1588.35,33.48,868.23,1255.55,113.15,144.02,977.34
2452323,17205,444605,33701718,1845707,3649,47287638,32736969,1756642,5893,33045544,57,25780,10,14,5,12357334700,25,521.00,10.42,531.42,19.60,310.00,41.68,244.45,234.87,340.02
2452323,41498,444605,10742026,1137919,3059,44980199,57787659,1215149,4316,17267436,43,30300,3,10,55,12438460554,3,487.68,39.01,526.69,53.65,230.64,277.97,27.26,182.45,323.30
2452323,63309,444605,90529150,1428772,747,33269969,30013270,697601,6502,43815403,35,25787,19,10,36,10689855910,46,77.74,6.21,83.95,2.78,48.30,61.41,14.86,1.47,57.29
2452323,33258,444605,47753514,546176,1685,17883147,72953605,1002103,3392,31097481,15,26302,8,17,26,10746948274,12,318.24,25.45,343.69,19.21,282.84,190.94,70.01,57.29,327.50
2452323,22604,444605,68272145,113806,2314,6136775,55579031,1794809,2354,19275499,33,29828,14,9,21,11858176280,6,445.20,35.61,480.81,96.37,296.76,204.79,163.47,76.94,428.74
2452323,57446,444605,70427025,123400,222,4305844,59242073,1292662,3333,49482357,47,25490,3,4,18,11054841073,24,746.16,14.92,761.08,95.15,356.88,328.31,313.38,104.47,466.95
2452323,22604,444605,68272145,113806,2314,6136775,55579031,1794809,2354,19275499,33,29828,14,9,21,11871812642,6,445.20,35.61,480.81,96.37,296.76,204.79,163.47,76.94,428.74
2452323,65656,444605,60314739,713908,5430,329399,99200830,349120,5146,15195925,19,26712,16,2,8,11755750609,32,3156.80,189.40,3346.20,46.47,63.68,1673.10,1305.65,178.05,299.55
2452323,40388,444605,32073402,42794,1786,9698825,88941872,769731,6862,23446746,23,25784,12,6,7,12087959162,60,919.20,73.53,992.73,50.10,1575.60,533.13,189.17,196.90,1699.23
2452323,41498,444605,10742026,1137919,3059,44980199,57787659,1215149,4316,17267436,43,30300,3,10,55,12443006008,3,487.68,39.01,526.69,53.65,230.64,277.97,27.26,182.45,323.30
2452323,57446,444605,70427025,123400,222,4305844,59242073,1292662,3333,49482357,47,25490,3,4,18,11059386527,24,746.16,14.92,761.08,95.15,356.88,328.31,313.38,104.47,466.95
2452323,71395,444605,40585752,1413772,4992,5690612,22256402,486279,2317,48322802,23,25420,17,22,52,10831940618,65,1548.30,77.41,1625.71,91.17,1168.70,433.52,1103.63,11.15,1337.28
2452323,61749,444605,94476896,888910,4477,39657644,70542484,1166580,3173,46392566,5,28375,12,15,3,11018260659,74,5823.06,174.69,5997.75,53.81,1008.62,2212.76,3032.65,577.65,1237.12
2452323,75514,444605,24340821,388318,6215,21533712,20252805,1543186,7101,46467016,33,25445,1,23,13,10972499929,19,516.80,5.16,521.96,21.55,77.52,62.01,454.79,0.00,104.23
2452323,17205,444605,33701718,1845707,3649,47287638,32736969,1756642,5893,33045544,57,25780,10,14,5,12361880154,25,521.00,10.42,531.42,19.60,310.00,41.68,244.45,234.87,340.02
2452323,61663,444605,72997398,,,,71635421,,,44236259,,25871,12,14,,11773863449,,46.56,,46.56,,326.08,6.98,32.05,,360.63
2452323,61749,444605,94476896,888910,4477,39657644,70542484,1166580,3173,46392566,5,28375,12,15,3,11013715205,74,5823.06,174.69,5997.75,53.81,1008.62,2212.76,3032.65,577.65,1237.12
2452323,46405,444605,10065648,880580,4312,18670444,77694,238138,5075,11738765,7,26317,9,26,56,10742624919,16,371.68,29.73,401.41,20.41,467.52,189.55,61.92,120.21,517.66
2452323,75514,444605,24340821,388318,6215,21533712,20252805,1543186,7101,46467016,33,25445,1,23,13,10963409021,19,516.80,5.16,521.96,21.55,77.52,62.01,454.79,0.00,104.23
2452323,77752,444605,62080923,1358324,1678,37119879,65136652,930234,1058,38849389,39,25443,13,30,27,10719013269,4,366.56,18.32,384.88,61.98,458.24,40.32,274.04,52.20,538.54
2452323,45190,444607,6516080,1331168,4209,15540897,32139741,96478,2835,41993545,53,25659,2,22,14,10492817007,21,539.49,48.55,588.04,92.71,279.30,453.17,30.21,56.11,420.56
2452323,60831,444607,2378618,486081,2791,18385454,84300776,1471320,6112,25342504,5,25519,20,22,64,10950136419,18,125.46,10.03,135.49,90.55,17.46,3.76,62.06,59.64,118.04
2452323,78051,444607,7140237,1324463,689,25204562,96289756,794210,71,39145932,37,26459,8,12,18,12120678784,74,1472.60,88.35,1560.95,99.52,1111.48,397.60,645.00,430.00,1299.35
2452323,73833,444607,51637264,1454347,5030,32913313,71661645,1359289,3960,3676184,15,26252,3,17,1,10841540344,5,179.10,14.32,193.42,40.70,115.45,14.32,39.54,125.24,170.47
2452323,86388,444607,15003196,942618,2487,20446356,96486795,1596527,5253,23203226,13,28430,4,27,53,10763832517,16,1705.12,102.30,1807.42,14.46,156.48,1074.22,82.01,548.89,273.24
2452323,8117,444607,67674156,67000,2691,36855982,5023227,359572,2683,5327394,25,26365,20,11,27,12243326021,9,506.61,45.59,552.20,60.64,58.68,283.70,122.60,100.31,164.91
2452323,68478,444607,82024217,1668928,1992,41869903,50760472,558140,2377,20988214,53,27548,18,5,5,10399407224,7,499.87,34.99,534.86,21.63,298.55,79.97,390.50,29.40,355.17
2452323,8117,444607,67674156,67000,2691,36855982,5023227,359572,2683,5327394,25,26365,20,11,27,12247871475,9,506.61,45.59,552.20,60.64,58.68,283.70,122.60,100.31,164.91
2452323,61889,444607,10371955,97162,6369,18187576,55120748,1649709,1309,7353709,41,25737,9,26,56,11693752995,81,13402.26,134.02,13536.28,17.47,0.00,10319.74,955.58,2126.94,151.49
2452323,86388,444607,15003196,942618,2487,20446356,96486795,1596527,5253,23203226,13,28430,4,27,53,10754741609,16,1705.12,102.30,1807.42,14.46,156.48,1074.22,82.01,548.89,273.24
2452323,62506,444607,67214549,1562936,5723,47822110,17191315,112814,5418,7548069,23,26322,2,13,2,11300739287,10,66.90,4.01,70.91,74.67,281.00,25.42,3.73,37.75,359.68
2452323,37061,444607,93360153,331201,3849,10813297,21187840,722079,4384,41135136,53,25799,11,13,33,11937271179,3,244.44,2.44,246.88,4.28,59.61,175.99,20.53,47.92,66.33
2452323,73833,444607,51637264,1454347,5030,32913313,71661645,1359289,3960,3676184,15,26252,3,17,1,10846085798,5,179.10,14.32,193.42,40.70,115.45,14.32,39.54,125.24,170.47
2452323,8117,444607,67674156,67000,2691,36855982,5023227,359572,2683,5327394,25,26365,20,11,27,12256962383,9,506.61,45.59,552.20,60.64,58.68,283.70,122.60,100.31,164.91
2452323,37061,444607,93360153,331201,3849,10813297,21187840,722079,4384,41135136,53,25799,11,13,33,11928180271,3,244.44,2.44,246.88,4.28,59.61,175.99,20.53,47.92,66.33
2452323,48371,444607,33810264,843410,2156,34462502,33810264,843410,183,34462502,35,28269,17,19,1,10696989955,63,990.36,79.22,1069.58,21.94,388.08,861.61,39.91,88.84,489.24
2452323,37061,444607,93360153,331201,3849,10813297,21187840,722079,4384,41135136,53,25799,11,13,33,11932725725,3,244.44,2.44,246.88,4.28,59.61,175.99,20.53,47.92,66.33
2452323,65381,444607,24335217,1443589,5561,46786733,9761804,1170049,7017,13349585,59,25827,16,14,44,11485668346,45,4566.15,136.98,4703.13,99.56,2428.65,639.26,549.76,3377.13,2665.19
2452323,62506,444607,67214549,1562936,5723,47822110,17191315,112814,5418,7548069,23,26322,2,13,2,11296193833,10,66.90,4.01,70.91,74.67,281.00,25.42,3.73,37.75,359.68
2452323,62506,444607,67214549,1562936,5723,47822110,17191315,112814,5418,7548069,23,26322,2,13,2,11305284741,10,66.90,4.01,70.91,74.67,281.00,25.42,3.73,37.75,359.68
2452323,86388,444607,15003196,942618,2487,20446356,96486795,1596527,5253,23203226,13,28430,4,27,53,10759287063,16,1705.12,102.30,1807.42,14.46,156.48,1074.22,82.01,548.89,273.24
2452323,78051,444607,7140237,1324463,689,25204562,96289756,794210,71,39145932,37,26459,8,12,18,12125224238,74,1472.60,88.35,1560.95,99.52,1111.48,397.60,645.00,430.00,1299.35
2452323,78051,444607,7140237,1324463,689,25204562,96289756,794210,71,39145932,37,26459,8,12,18,12134315146,74,1472.60,88.35,1560.95,99.52,1111.48,397.60,645.00,430.00,1299.35
2452323,65381,444607,24335217,1443589,5561,46786733,9761804,1170049,7017,13349585,59,25827,16,14,44,11490213800,45,4566.15,136.98,4703.13,99.56,2428.65,639.26,549.76,3377.13,2665.19
2452323,61889,444607,10371955,97162,6369,18187576,55120748,1649709,1309,7353709,41,25737,9,26,56,11689207541,81,13402.26,134.02,13536.28,17.47,0.00,10319.74,955.58,2126.94,151.49
2452323,8117,444607,67674156,67000,2691,36855982,5023227,359572,2683,5327394,25,26365,20,11,27,12252416929,9,506.61,45.59,552.20,60.64,58.68,283.70,122.60,100.31,164.91
2452323,73833,444607,51637264,1454347,5030,32913313,71661645,1359289,3960,3676184,15,26252,3,17,1,10836994890,5,179.10,14.32,193.42,40.70,115.45,14.32,39.54,125.24,170.47
2452323,65381,444607,24335217,1443589,5561,46786733,9761804,1170049,7017,13349585,59,25827,16,14,44,11481122892,45,4566.15,136.98,4703.13,99.56,2428.65,639.26,549.76,3377.13,2665.19
2452323,60831,444607,2378618,486081,2791,18385454,84300776,1471320,6112,25342504,5,25519,20,22,64,10945590965,18,125.46,10.03,135.49,90.55,17.46,3.76,62.06,59.64,118.04
2452323,37061,444607,93360153,331201,3849,10813297,21187840,722079,4384,41135136,53,25799,11,13,33,11941816633,3,244.44,2.44,246.88,4.28,59.61,175.99,20.53,47.92,66.33
2452323,78051,444607,7140237,1324463,689,25204562,96289756,794210,71,39145932,37,26459,8,12,18,12129769692,74,1472.60,88.35,1560.95,99.52,1111.48,397.60,645.00,430.00,1299.35
2452323,61889,444607,10371955,97162,6369,18187576,55120748,1649709,1309,7353709,41,25737,9,26,56,11698298449,81,13402.26,134.02,13536.28,17.47,0.00,10319.74,955.58,2126.94,151.49
2452323,60831,444607,2378618,486081,2791,18385454,84300776,1471320,6112,25342504,5,25519,20,22,64,10941045511,18,125.46,10.03,135.49,90.55,17.46,3.76,62.06,59.64,118.04
2452323,78794,444609,28629460,1566167,1627,19624734,28629460,1566167,5548,19624734,55,28149,7,22,45,10665692257,41,924.14,55.44,979.58,40.57,291.92,341.93,221.23,360.98,387.93
2452323,50233,444609,82056776,1206368,2007,10712846,24236524,158932,4937,12002942,13,26467,4,29,39,12134798507,82,979.08,68.53,1047.61,76.86,0.00,78.32,486.41,414.35,145.39
2452323,62837,444609,68844407,620025,4443,40526814,13234908,1479328,4514,25324900,13,26172,5,21,27,11126232847,82,4892.12,0.00,4892.12,21.01,542.84,3130.95,951.03,810.14,563.85
2452323,61059,444609,76965364,792478,6439,31178800,6708106,1039434,6437,18632640,35,26302,15,28,36,10501289097,10,615.40,36.92,652.32,2.62,142.60,184.62,413.54,17.24,182.14
2452323,12119,444609,93321672,1326232,2439,8786999,93321672,1326232,7030,8786999,59,30021,9,7,20,11825575310,9,455.22,0.00,455.22,68.79,79.11,245.81,96.32,113.09,147.90
2452323,10275,444609,72864832,875250,1668,16319639,8842069,937339,4326,31607760,43,25757,15,22,61,11676748049,23,1733.74,52.01,1785.75,43.72,1403.46,1508.35,108.18,117.21,1499.19
2452323,53003,444609,34007746,,,,36289862,,4606,,11,,18,1,,11386639397,,1294.21,,,,624.24,,,,
2452323,48672,444609,63806855,772810,3212,23658414,81841029,1674057,259,37687261,59,28787,7,29,24,11126547642,15,1826.10,0.00,1826.10,75.27,1169.85,292.17,214.75,1319.18,1245.12
